"","1","2","3","4","5","6","7","8","9","10","gen_id","var"
"PI586154.D1FY1ACXX.8.250123453",-0.874572825412632,-0.109666104475401,-1.26912513428873,-0.930335230125158,0.290294562598453,-0.177801736066848,-0.597274573034387,-0.471144560055947,-0.215747355861483,-0.609253737882626,"PI586154.D1FY1ACXX.8.250123453","topsoil_pH"
"PI586155.D1FY1ACXX.8.250123454",-1.15626606809597,-0.248288625402696,-1.35836426374388,-0.984444760511479,0.142230303760758,-0.203252550460435,-0.592462579262473,-0.59998350473259,-0.199365704882279,-0.578988830788606,"PI586155.D1FY1ACXX.8.250123454","topsoil_pH"
"PI586156.D1FY1ACXX.8.250123455",-0.936682685699394,-0.0981969023837136,-1.33457179823525,-0.961404653032384,0.542821632784334,-0.0977300994747771,-0.631285401752089,-0.400631528262004,0.100740378865896,-0.400557715116026,"PI586156.D1FY1ACXX.8.250123455","topsoil_pH"
"PI586157.D1FY1ACXX.8.250123456",-0.900310194022346,0.0550588424049676,-1.11939413900805,-1.4370775408498,0.326658202160128,-0.0395416396137786,-0.485220315309329,-0.450278467842081,-0.201434889930201,-0.662451072556835,"PI586157.D1FY1ACXX.8.250123456","topsoil_pH"
"PI586158.D1FY1ACXX.8.250123457",-1.09823199749205,-0.0034571767679477,-1.11565498846646,-0.912181951153045,0.43029213715432,-0.253622991363662,-0.527220158617508,-0.233564269532393,-0.159446080404701,-0.415621832595513,"PI586158.D1FY1ACXX.8.250123457","topsoil_pH"
"PI586159.D1FY1ACXX.8.250123458",-0.669641053770851,0.0407288720359707,-1.51798767366314,-1.24270321736647,0.164152409073542,-0.150882637967116,-0.66995584377522,-0.497728236741534,-0.160964186358678,-0.521240387195779,"PI586159.D1FY1ACXX.8.250123458","topsoil_pH"
"PI586160.D1FY1ACXX.8.250123459",-0.71125025059512,0.0208794552953451,-1.45532289719176,-1.21580754944178,0.188156327464246,-0.148399463814332,-0.638095529669566,-0.510430790850424,-0.136088464873595,-0.516045167524107,"PI586160.D1FY1ACXX.8.250123459","topsoil_pH"
"PI586161.D1FY1ACXX.8.250123460",-0.815081116612028,-0.0932197861915016,-1.09895951968421,-0.971737792990368,0.341336839080087,-0.200408961743886,-0.475615053666866,-0.361892600149428,-0.209045059604979,-0.584070689450567,"PI586161.D1FY1ACXX.8.250123460","topsoil_pH"
"PI586162.D1FY1ACXX.8.250123461",-0.642304497722326,-0.264256793533809,-1.00968640166421,-1.09361938900134,0.313012117427722,-0.139100096768606,-0.496006488150849,-0.17654527991151,-0.234013579774718,-0.64117295633841,"PI586162.D1FY1ACXX.8.250123461","topsoil_pH"
"PI586163.D1FY1ACXX.8.250123462",-1.42527427296745,-0.338041115841282,-1.43898507712145,-1.78131325002511,0.348709555250512,-0.22697066218435,-0.545228933465768,-0.447571563116036,0.0295645167699635,-0.572044847408326,"PI586163.D1FY1ACXX.8.250123462","topsoil_pH"
"PI586164.D1FY1ACXX.8.250123463",-0.998868454487949,-0.261972243095579,-1.23026276765256,-0.996475754185849,0.317604324502832,-0.421846321188351,-0.594972964574383,-0.503889128242718,-0.181744831161588,-0.406695015467931,"PI586164.D1FY1ACXX.8.250123463","topsoil_pH"
"PI586165.D1FY1ACXX.8.250123464",-0.795093475542735,-0.143012287935743,-1.20877310868246,-1.7051835063931,0.151770775956612,-0.0713488977076791,-0.467538640146441,-0.400009949460565,-0.311134072440922,-0.450709232223098,"PI586165.D1FY1ACXX.8.250123464","topsoil_pH"
"PI586166.D1FY1ACXX.8.250123465",-0.712146891724581,-0.134424637234198,-1.21846797468705,-1.68042005924913,0.179241479551552,0.0179091474777182,-0.521086202058144,-0.405251804072199,-0.298512202405038,-0.496461632283148,"PI586166.D1FY1ACXX.8.250123465","topsoil_pH"
"PI586167.D1EYBACXX.8.250140352",-1.06199689759384,-0.227414634906138,-0.893994180737335,-0.899464564988881,0.272616798216212,-0.0298985258644044,-0.698610451864676,-0.540388453557316,-0.336135973046042,-0.56676164561122,"PI586167.D1EYBACXX.8.250140352","topsoil_pH"
"PI586168.D1FY1ACXX.8.250123467",-0.785963437148143,-0.0540326232112222,-1.38707963351218,-1.27423929152226,0.412288072211864,-0.112079585692503,-0.495865913823017,-0.478270556207812,-0.204835617762288,-0.466585796589381,"PI586168.D1FY1ACXX.8.250123467","topsoil_pH"
"PI586169.D1FY1ACXX.8.250123468",-0.683886452890294,-0.0363987866749596,-1.04661095888124,-0.995422588812274,0.288747588218111,-0.104878062900189,-0.526953693721738,-0.319756433031095,-0.249763193890462,-0.626722853854199,"PI586169.D1FY1ACXX.8.250123468","topsoil_pH"
"PI586172.D1FY1ACXX.8.250123469",-0.731432548362195,0.0916368972812597,-0.995319716914311,-0.979045560316819,0.31823861604765,-0.0213452511547279,-0.585317069007657,-0.321530104046813,-0.231919631213521,-0.636067132880799,"PI586172.D1FY1ACXX.8.250123469","topsoil_pH"
"PI586173.D1FY1ACXX.8.250123470",-0.559102841532706,-0.0427420899842525,-1.23062864171238,-0.917022062098406,0.219651858675417,-0.137527269711623,-0.529933094069086,-0.488268536284554,-0.210650439134597,-0.631842310829848,"PI586173.D1FY1ACXX.8.250123470","topsoil_pH"
"PI586174.D1FY1ACXX.8.250123471",-0.655915202093041,-0.212069354823416,-1.18766424602417,-0.962424611770891,0.245439390419791,-0.0840938920100507,-0.549192848696366,-0.35026826268549,-0.220915441963614,-0.538299945263841,"PI586174.D1FY1ACXX.8.250123471","topsoil_pH"
"PI586175.D1FY1ACXX.8.250123472",-0.688030120903444,-0.165335577561974,-1.45604962391922,-1.60901501180989,0.363064643007549,-0.163945950381081,-0.552490874430913,-0.265253426472736,-0.345187291386646,-0.606111136317181,"PI586175.D1FY1ACXX.8.250123472","topsoil_pH"
"PI586176.D1FY1ACXX.8.250123473",-1.1931800777193,-0.219111476661247,-1.41092119267634,-0.847040900430682,0.400374646973688,-0.373300713929215,-0.594224983671568,-0.32641562077434,-0.2493601381555,-0.510030697009248,"PI586176.D1FY1ACXX.8.250123473","topsoil_pH"
"PI586178.D1FY1ACXX.8.250123474",0.362446293808669,0.556374745072132,0.240783883101944,-0.607735713834606,1.08604249512258,1.01195413472576,0.308480647109193,0.652200963343857,0.200214390019487,-0.260117766871676,"PI586178.D1FY1ACXX.8.250123474","topsoil_pH"
"PI586179.D1FY1ACXX.8.250123475",-0.667058673496803,-0.0682699101041619,-1.14823891159182,-1.4872915540101,0.226442836814986,-0.1958229988699,-0.501083327300862,-0.286758845495816,-0.306274553639471,-0.67169980390675,"PI586179.D1FY1ACXX.8.250123475","topsoil_pH"
"PI586181.D1FY1ACXX.8.250123476",-0.603226440731366,0.112675369214233,-1.12042435123187,-1.62269261079873,0.153005020145865,-0.0329318744647816,-0.489893602728725,-0.419320239996443,0.00775349591236109,-0.70119117247793,"PI586181.D1FY1ACXX.8.250123476","topsoil_pH"
"PI586182.D1FY1ACXX.8.250123477",-0.779805073191094,-0.142422650205087,-1.47908085354093,-1.02216837112809,0.24361411498624,0.706826549225669,-0.589731912685031,-0.425822920452149,-0.278156488498437,-0.519448933799568,"PI586182.D1FY1ACXX.8.250123477","topsoil_pH"
"PI586183.D1FY1ACXX.8.250123478",-0.749145804299013,-0.254864393927214,-1.21431173381004,-0.932070372108076,0.133652789748403,0.638218114450968,-0.118250534046539,-0.445080198284418,-0.260633054644043,-0.577099979572095,"PI586183.D1FY1ACXX.8.250123478","topsoil_pH"
"PI586184.D1FY1ACXX.8.250123479",-0.770502521603026,-0.290769058746313,-1.18628180155678,-0.897975823972342,0.166430636364305,0.593617641397056,-0.13307993406084,-0.379711199104639,-0.285545073740814,-0.579814796237828,"PI586184.D1FY1ACXX.8.250123479","topsoil_pH"
"PI586185.D1FY1ACXX.8.250123480",-0.977883563627905,-0.161560389849882,-1.46869538132226,-1.004270063659,0.315786262872987,0.612228676369799,-0.061803569191517,-0.505500543443386,0.059714929960159,-0.646219380479879,"PI586185.D1FY1ACXX.8.250123480","topsoil_pH"
"PI586201.D1FY1ACXX.8.250123481",-0.819436616074223,0.024446756541367,-0.996977997892663,-0.897307222787265,0.290532061753574,-0.170965602137866,-0.139929148550951,-0.143345961213256,-0.202282043176295,-0.425047864029541,"PI586201.D1FY1ACXX.8.250123481","topsoil_pH"
"PI586205.D1FY1ACXX.8.250123482",-0.890932359583946,-0.059025076432345,-1.26989856497153,-0.82862108383818,0.155769154860322,0.452757353551576,-0.546210484049007,-0.0924629858165515,-0.223568827050465,-0.573516586014196,"PI586205.D1FY1ACXX.8.250123482","topsoil_pH"
"PI586239.D1FY1ACXX.8.250123483",-0.814863475151698,-0.27405435496511,-1.30820751613025,-0.943379309601129,0.470901449384218,-0.23222712104864,-0.744990508866472,-0.267450510078875,-0.398121556034301,-0.439744286698,"PI586239.D1FY1ACXX.8.250123483","topsoil_pH"
"PI586259.D1FY1ACXX.8.250123484",-0.704784933280341,-0.0406117706817882,-1.04937518942278,-0.905744906908833,0.501203845359676,-0.210467497589826,-0.591815855935911,-0.477653787829333,0.0819819770359567,-0.618408411541251,"PI586259.D1FY1ACXX.8.250123484","topsoil_pH"
"PI586272.D1FY1ACXX.8.250123485",-0.033753645644588,0.859643010125127,-0.0116646647473821,-0.580562283990992,0.915143878576177,1.33813447610108,0.373050584775066,0.493849357781217,0.290439894071234,-0.243464105132144,"PI586272.D1FY1ACXX.8.250123485","topsoil_pH"
"PI586356.D1FY1ACXX.8.250123486",-1.26896191796224,-0.150954711502511,-1.21552780451743,-0.960853398530529,0.452750925333025,-0.0156324572187196,-0.623697148251214,-0.396660568514615,-0.181561914999728,-0.469364857887894,"PI586356.D1FY1ACXX.8.250123486","topsoil_pH"
"PI586357.D1FY1ACXX.8.250123487",-0.99927888546002,-0.315814490887234,-1.3282894791077,-0.921808676996938,0.384805242865407,-0.0585392069425679,-0.469345393710143,-0.220044282255699,-0.367849485624757,-0.434241976129675,"PI586357.D1FY1ACXX.8.250123487","topsoil_pH"
"PI586359.D1FY1ACXX.8.250123488",-0.738253462518495,-0.0458725229584407,-1.06396545112134,-0.892368480838369,0.347118169993306,-0.128993859103262,-0.507003461776645,-0.322172747401393,-0.299298002734665,-0.53098731052646,"PI586359.D1FY1ACXX.8.250123488","topsoil_pH"
"PI586360.D1FY1ACXX.8.250123489",-0.850448249396396,-0.0394848165740345,-1.00157532972416,-1.49723109385181,0.380294445884441,-0.0840275834357084,-0.501252218347309,-0.524383785039671,-0.107884967068121,-0.662115598011371,"PI586360.D1FY1ACXX.8.250123489","topsoil_pH"
"PI586361.D1FY1ACXX.8.250123490",-0.975061018507869,-0.161438222643001,-1.27027520880048,-0.967230147548506,0.182726630994442,-0.34930070729472,-0.48336339873824,-0.383248377346776,-0.243588293539333,-0.437664471688378,"PI586361.D1FY1ACXX.8.250123490","topsoil_pH"
"PI586362.D1FY1ACXX.8.250123491",-1.0213845503185,-0.05141681618257,-1.11808195375152,-0.931130864174084,0.243383335306238,-0.241465004314972,-0.672051729815659,-0.234380508155769,-0.345358931017508,-0.50918124244987,"PI586362.D1FY1ACXX.8.250123491","topsoil_pH"
"PI586363.D1FY1ACXX.8.250123492",-0.647766854277266,-0.119502874033168,-1.11792558023348,-1.4390214537097,0.473408297463965,-0.0726540511055406,-0.512711051399923,-0.463117330093473,-0.354541650827355,-0.550207644670714,"PI586363.D1FY1ACXX.8.250123492","topsoil_pH"
"PI586364.D1FY1ACXX.8.250123493",-1.12717410850099,-0.249554912308583,-1.15579302718696,-0.913202296979876,0.154227897186974,-0.268479845572966,-0.670833117943949,-0.365282454714242,-0.166805488515198,-0.562585878691362,"PI586364.D1FY1ACXX.8.250123493","topsoil_pH"
"PI586365.D1FY1ACXX.8.250123494",-0.877223008055874,-0.368658239133892,-1.51250177530678,-0.772650873052821,0.0875210053921319,-0.0652878517776633,-0.553647303196018,-0.430844596932723,-0.244718787054417,-0.45818138134198,"PI586365.D1FY1ACXX.8.250123494","topsoil_pH"
"PI586366.D1FY1ACXX.8.250123495",-1.0898277855497,-0.313771593151159,-1.26212998712471,-0.663864631540384,0.28416645283898,-0.137905440466188,-0.659944216685185,-0.309762286128825,-0.307057050632526,-0.494215678600457,"PI586366.D1FY1ACXX.8.250123495","topsoil_pH"
"PI586367.D1FY1ACXX.8.250123496",-0.949619890621151,-0.162186208911284,-1.29515739982697,-0.842373117778701,0.168792336638369,0.393375266456763,-0.599309170360883,-0.459097397203018,-0.168136513397036,-0.684109266258476,"PI586367.D1FY1ACXX.8.250123496","topsoil_pH"
"PI586368.D1FY1ACXX.8.250123497",-0.743106156634077,-0.0747194274152826,-1.25115981690189,-1.01203995953243,0.47888190776444,0.0100049709410569,-0.479228991327462,-0.438442258185206,-0.347663185587914,-0.646629750045859,"PI586368.D1FY1ACXX.8.250123497","topsoil_pH"
"PI586369.D1FY1ACXX.8.250123498",-0.947382385672788,-0.109172804692533,-1.4405264461542,-0.843149947664833,0.480685287486875,-0.184940222409427,-0.609845564592982,-0.248659861783519,-0.157434091431365,-0.602980057170303,"PI586369.D1FY1ACXX.8.250123498","topsoil_pH"
"PI586370.D1FY1ACXX.8.250123499",-0.851295243906517,-0.353376169082745,-1.412885443243,-1.02652700953543,0.24764452802772,-0.0740588699814234,-0.44669858064335,-0.484436417163795,-0.271467716380628,-0.59958204781342,"PI586370.D1FY1ACXX.8.250123499","topsoil_pH"
"PI586371.D1FY1ACXX.8.250123500",-0.809335684495939,-0.186086890925265,-1.34565895739315,-0.909272060918945,0.405091235991819,-0.150338125955347,-0.506852186971659,-0.32814943081611,-0.255517030382811,-0.472529111877089,"PI586371.D1FY1ACXX.8.250123500","topsoil_pH"
"PI586374.D1FY1ACXX.8.250123501",-0.960461334464626,-0.209074614183105,-1.19349924326049,-1.01864708877152,0.409113593998598,-0.0255470542849891,-0.556607327180201,-0.470659624581364,0.0118580473165884,-0.40475489473029,"PI586374.D1FY1ACXX.8.250123501","topsoil_pH"
"PI586377.D1FY1ACXX.8.250123503",-0.538375408799882,-0.132060829024835,0.132216440929482,-0.425649997908719,0.789483035113274,0.420960595762136,-0.331231705615204,0.671592056197995,-0.010617674018033,0.0764593964514533,"PI586377.D1FY1ACXX.8.250123503","topsoil_pH"
"PI586378.D1FY1ACXX.8.250123504",-0.346854157163878,0.240113630789745,0.389749204251624,-0.509065677878695,0.992400077988858,0.625612823280675,-0.597258588209625,0.680962075627896,0.204709514990377,0.110086133288063,"PI586378.D1FY1ACXX.8.250123504","topsoil_pH"
"PI586387.D1FY1ACXX.8.250123505",-0.436349516412196,0.505916456185156,0.400601593472838,-0.495868006175851,0.81591918188062,0.345552342218442,-0.469787261615942,0.801497129944229,0.362442216532631,0.0731458991569638,"PI586387.D1FY1ACXX.8.250123505","topsoil_pH"
"PI586388.D1FY1ACXX.8.250123506",-0.116912386860907,0.123149683495067,0.284005866507058,-0.751300436106723,0.865624265409632,0.105580149967347,-0.596954679008402,0.578622271285495,0.478189422246763,-0.0888200606225704,"PI586388.D1FY1ACXX.8.250123506","topsoil_pH"
"PI586394.D1FY1ACXX.8.250123507",-0.267433770632394,-0.0771463057376963,0.420016981436597,-0.539167004843255,0.769555752895028,0.412492661667854,0.155838964279919,0.581363110107607,0.0635367529399045,-0.0248685479674444,"PI586394.D1FY1ACXX.8.250123507","topsoil_pH"
"PI586403.D1FY1ACXX.8.250123508",-0.435849718545313,0.0317059592018784,-0.280615607288106,-0.270084174947652,0.787174447792345,0.364060065046851,-0.147356375398742,-0.442262907696482,0.432392833702472,-0.235818998057906,"PI586403.D1FY1ACXX.8.250123508","topsoil_pH"
"PI586404.D1FY1ACXX.8.250123509",-0.339573024138752,0.239372307613352,0.259737712418562,-1.83276418884091,0.828722578047401,0.571431098389861,0.036976473775338,0.511277426024823,0.0170394815110439,0.168448885050379,"PI586404.D1FY1ACXX.8.250123509","topsoil_pH"
"PI586405.D1FY1ACXX.8.250123510",-0.62048315899459,0.0921723801946016,-0.535460992390236,-0.295536067038485,0.970822082539353,0.412179132315316,0.179070812771601,-0.527925616805873,0.412854956276821,-0.316407564740906,"PI586405.D1FY1ACXX.8.250123510","topsoil_pH"
"PI586464.D1FY1ACXX.8.250123511",-1.25399552822492,0.092453814972731,-0.732820690260431,-0.138330527435378,0.33504967198758,1.02203383554088,-0.390748084099127,-0.735542060243955,-0.0651993939801018,0.308448912472815,"PI586464.D1FY1ACXX.8.250123511","topsoil_pH"
"PI586465.D1FY1ACXX.8.250123512",-1.12319282110551,0.0447515423181748,-0.588620128062399,0.0553999390090045,0.414631349584915,1.06488007422022,-0.325532050736294,-0.730872097085298,-0.236130173560473,0.425798761091969,"PI586465.D1FY1ACXX.8.250123512","topsoil_pH"
"PI586466.D1FY1ACXX.8.250123513",-1.68613514739652,-0.363938951140985,-0.971296469068935,-0.3634613973109,-0.285793873411528,0.71165454769045,-0.458293958573683,-0.896560569121111,-0.392381201567765,-0.146048393255303,"PI586466.D1FY1ACXX.8.250123513","topsoil_pH"
"PI586467.D1FY1ACXX.8.250123514",-1.86377157411653,-0.565018610888687,-1.13190425039448,-0.0214970909035668,-0.110433732491432,0.738930305435019,-0.513494199464556,-1.20643271598407,-0.59116141907938,-0.199845812277178,"PI586467.D1FY1ACXX.8.250123514","topsoil_pH"
"PI586470.D1FY1ACXX.8.250123515",-1.64729106782613,-0.451033486423296,-0.497732473479977,0.314356573798528,-0.0499107006109397,0.868971718482447,-0.61391505528987,-0.995006213129303,-0.532077753381012,0.105338912652793,"PI586470.D1FY1ACXX.8.250123515","topsoil_pH"
"PI586471.D1FY1ACXX.8.250123516",-2.17671602458813,-0.927146463308922,-0.755029942532251,0.0359968034335358,-0.693183510730324,0.880601706361194,-0.60525047435067,-0.950027427857559,-0.723318203376212,0.0276553305333969,"PI586471.D1FY1ACXX.8.250123516","topsoil_pH"
"PI586472.D1FY1ACXX.8.250123517",-1.579033021449,-0.189645596056993,-0.634613197538175,-0.431753681541693,-0.0801439367561597,0.805595876107305,-0.295311464508143,-0.739931960542454,-0.354370792400113,-0.455802138760063,"PI586472.D1FY1ACXX.8.250123517","topsoil_pH"
"PI586473.D1FY1ACXX.8.250123518",-1.75882961376966,-0.589308325429571,-1.12857902088269,-0.808609946412999,-0.902118276946692,0.713805234025806,-0.468521410404049,-0.792366638070848,-0.672621408007775,0.236597173948918,"PI586473.D1FY1ACXX.8.250123518","topsoil_pH"
"PI586476.D1FY1ACXX.8.250123519",-1.26691030701007,-0.435567614033782,-0.225215631895344,0.207799091366664,0.786616307139595,0.600630161039089,-0.0299991591919551,-0.682737869781607,-0.248044790077108,0.260976158003862,"PI586476.D1FY1ACXX.8.250123519","topsoil_pH"
"PI586477.D1FY1ACXX.8.250123520",-1.47586251005514,-0.534780713045649,-0.340302824855019,-1.09099260124993,0.0118176612371247,0.745100950884927,-0.114742385949813,-0.287220373405296,-0.212406205201434,0.00770259867312509,"PI586477.D1FY1ACXX.8.250123520","topsoil_pH"
"PI586479.D1FY1ACXX.8.250123521",-0.433111492914114,0.450359197919805,-0.0826527791167666,1.00860936018059,0.591799794125836,0.801356334406578,-0.105569875910889,0.08141903526386,-0.101688485714895,0.564811726335651,"PI586479.D1FY1ACXX.8.250123521","topsoil_pH"
"PI586480.D1FY1ACXX.8.250123522",-1.33413269414548,-0.758305425708629,-0.346952276021943,0.238661768036883,0.010049535997985,0.609585538296803,-0.18642028146102,-0.55661987119131,-0.195106477523846,0.29448763359928,"PI586480.D1FY1ACXX.8.250123522","topsoil_pH"
"PI586481.D1FY1ACXX.8.250123523",-0.455991282156124,0.422216459332029,0.0103747277018453,1.01656683270208,0.576386321986034,0.794763093543321,-0.0163848200497474,0.0954854811226926,-0.0713155643257535,0.545943387074895,"PI586481.D1FY1ACXX.8.250123523","topsoil_pH"
"PI586482.D1FY1ACXX.8.250123524",-1.10995857636054,-0.527820787343711,-0.172879398405198,0.0112640737458158,1.03970917582286,0.519030276545246,-0.205324341060957,-0.622224719349694,-0.499279281427821,0.117168911582469,"PI586482.D1FY1ACXX.8.250123524","topsoil_pH"
"PI586483.D1FY1ACXX.8.250123525",0.722397878481082,0.728742997714185,0.597476392002226,-0.0681374781295983,1.20763949788388,0.859766114693315,0.0771812921668175,0.527004931120265,0.488777392305147,0.182822488357677,"PI586483.D1FY1ACXX.8.250123525","topsoil_pH"
"PI586493.D1FY1ACXX.8.250123526",-1.66333566527392,-0.605118267626726,-0.383652458535153,-1.20516853433448,0.0218515630995244,0.253848246304018,-0.0364321638641532,-0.292753342601438,-0.207644528688239,0.0923405112372381,"PI586493.D1FY1ACXX.8.250123526","topsoil_pH"
"PI586498.D1FY1ACXX.8.250123527",-1.00442470018808,-0.346683437353193,-0.309814001405959,-0.0508845796706794,0.496389198512291,1.18928114892341,-0.306296757240668,-0.457860685123409,-0.223233876979865,0.409835453766092,"PI586498.D1FY1ACXX.8.250123527","topsoil_pH"
"PI586499.D1FY1ACXX.8.250123559",0.821029700364718,0.430227444095238,0.756938414516347,-0.0209903009684389,1.15784879104292,1.02598098007512,0.125514269180699,0.614982915123635,0.606864626164318,0.187278393516387,"PI586499.D1FY1ACXX.8.250123559","topsoil_pH"
"PI586500.D1FY1ACXX.8.250123560",-1.27854294998384,0.273842359591384,-0.516414610236298,0.35179239097677,0.422406300993033,0.993651389785694,-0.216963689233525,-0.576047236376825,-0.0420566640412831,0.43934785366201,"PI586500.D1FY1ACXX.8.250123560","topsoil_pH"
"PI586501.D1FY1ACXX.8.250123561",-1.2430188026207,-0.0395904967559352,-0.476962610208564,0.206530735469217,0.459661793294803,0.960012715930679,-0.50747460559111,-1.1043906497982,-0.434368356736284,0.422382837088738,"PI586501.D1FY1ACXX.8.250123561","topsoil_pH"
"PI586503.D1FY1ACXX.8.250123562",-1.36693362705549,0.293260770587167,-0.446590824793111,0.367709399774353,0.288664800779366,1.33723474890262,-0.124391830531701,-0.770934264848611,-0.316190449204191,0.156647464031664,"PI586503.D1FY1ACXX.8.250123562","topsoil_pH"
"PI586510.D1FY1ACXX.8.250123563",-1.06629184946015,0.68246496263589,-0.415593704554191,0.394657089178041,0.265956507329942,1.40280537762685,-0.406269831894002,-0.727132829097638,-0.0466292556758198,0.388415504018192,"PI586510.D1FY1ACXX.8.250123563","topsoil_pH"
"PI586511.D1FY1ACXX.8.250123564",-1.62676450536895,0.990170133411811,0.194220454242321,0.30563168400862,0.530121113465354,1.41272543351911,-0.242770941885607,-0.430661476542891,-0.0464279518797837,0.449508637272445,"PI586511.D1FY1ACXX.8.250123564","topsoil_pH"
"PI619639.D1FY1ACXX.8.250123578",-1.64252593142431,-0.683563762800711,-1.60725023977344,-1.49483342197049,0.264701595831009,0.0668391696940713,-0.0986223968230913,-0.452929624809617,-0.438738489741252,-0.146625878225373,"PI619639.D1FY1ACXX.8.250123578","topsoil_pH"
"PI619640.D1FY1ACXX.8.250123579",-1.34955421006483,-0.523396767021576,-1.05284046381099,-1.97230966296829,-0.158313780889053,0.0381471883644933,-0.786332604184721,0.277913896825821,-0.166569589898791,-0.173839037651047,"PI619640.D1FY1ACXX.8.250123579","topsoil_pH"
"PI619641.D1FY1ACXX.8.250123580",-1.95502488075294,-0.539561458562416,-1.88711038855632,-1.37238929061349,0.246735516447264,-0.587108408771567,-0.391525433545615,-0.461390957606015,-0.131549753413003,-0.215456458261758,"PI619641.D1FY1ACXX.8.250123580","topsoil_pH"
"PI619642.D1FY1ACXX.8.250123581",-1.62895540536498,-0.998718570063545,-2.2764230607753,-1.96323329477262,0.0825463446058883,-0.677148840161526,-0.448810004174211,0.227202244579747,0.157379034863402,-0.325806381455805,"PI619642.D1FY1ACXX.8.250123581","topsoil_pH"
"PI619643.D1FY1ACXX.8.250123582",-1.73941003562925,-0.959160767195673,-2.0627688377521,-1.7943704043731,-0.100422386823128,-0.955320004586445,-0.23557322016126,-0.398416488932977,0.0480420325011271,-1.22207867123859,"PI619643.D1FY1ACXX.8.250123582","topsoil_pH"
"PI267621.D1G0BACXX.7.250130053",-0.145311825210411,0.211435257877619,-0.297599577986139,-0.0764311993511346,0.284228381997732,-0.00659337360878679,-0.143818479502453,0.0603297241077191,0.0629595076474155,0.244733019589563,"PI267621.D1G0BACXX.7.250130053","topsoil_pH"
"PI646230.D1G0BACXX.7.250129840",-2.13907025715511,-0.97176172593846,-1.57010437291836,-2.31566961945644,0.087469000077429,-0.81984420924167,-1.02633092233725,-0.890970106188047,-1.0204527823358,-0.781687397247138,"PI646230.D1G0BACXX.7.250129840","topsoil_pH"
"PI646231.D1G0BACXX.7.250129757",-1.95024395512831,-0.183170385635163,-0.97943300795846,-2.2496019667758,-0.223607683105687,0.192508710309959,-0.539774509814657,-0.22755356636926,-0.409055860480416,-0.195012834097057,"PI646231.D1G0BACXX.7.250129757","topsoil_pH"
"PI619688.D1FY1ACXX.8.250123583",-1.57238973903962,-0.399041420686745,-0.957418553959216,-2.00599600342719,-0.273342656353395,-0.10009593710927,-0.580582236768538,-0.390585239775608,-0.447663622919403,-0.136380883395597,"PI619688.D1FY1ACXX.8.250123583","topsoil_pH"
"PI619689.D1FY1ACXX.8.250123584",-1.75722419805954,-0.306324063590619,-0.991882481598788,-2.07144794547487,-0.159122378036275,0.00381013298733247,-0.688486247250917,0.0715323589819704,-0.426916565152997,0.341329714344574,"PI619689.D1FY1ACXX.8.250123584","topsoil_pH"
"PI646233.D1G0BACXX.7.250129769",-0.575777827828244,-0.318223579172784,-0.250927775095388,-1.67795406492455,0.253508165503708,-0.598995481494284,-0.191904543905561,-0.685836601617944,0.0158554588650307,0.166464342086704,"PI646233.D1G0BACXX.7.250129769","topsoil_pH"
"PI619695.D1FY1ACXX.8.250123585",-2.07014173556031,-0.533197919965599,-0.945575900508591,-2.12159627504636,-0.20398099566497,-0.00395223892363161,-0.488514217129201,0.378011720402524,-0.40971794423287,0.192277446467139,"PI619695.D1FY1ACXX.8.250123585","topsoil_pH"
"PI619696.D1FY1ACXX.8.250123586",-1.55029607476592,-0.545967794578318,-0.987389920366887,-2.3425828610777,-0.117978451955675,0.000801899913445743,-0.504722675159113,0.255125328972976,-0.383862967812714,0.367042419047945,"PI619696.D1FY1ACXX.8.250123586","topsoil_pH"
"PI619697.D1FY1ACXX.8.250123587",-2.05977784361814,-0.125722613590053,-1.11471723789541,-2.18463318865072,-0.163355603783616,-0.289505982863717,-0.612918183523374,0.203608341608148,-0.455358314992821,-0.324484375795195,"PI619697.D1FY1ACXX.8.250123587","topsoil_pH"
"PI646234.D1G0BACXX.7.250129781",-1.88919792907314,-0.519185677164493,-0.782546144035106,-1.88115921889598,0.198610954340809,-0.133073386035168,-0.22088945659806,-0.0558117679773238,-0.0950069906718309,-0.322717993418938,"PI646234.D1G0BACXX.7.250129781","topsoil_pH"
"PI619698.D1FY1ACXX.8.250123588",-2.25625586569304,-1.35035166087476,-1.48642302096815,-0.368131462066563,-0.111361811816089,-0.693482310407706,-1.07576445496821,-0.724697951988635,-0.801610180235903,-0.789730576158404,"PI619698.D1FY1ACXX.8.250123588","topsoil_pH"
"PI619701.D1FY1ACXX.8.250123589",-2.02623702320017,-0.338541353323594,-0.85601578152935,-2.27636147110359,0.129077952613971,0.18844243291078,-0.539825012226958,0.176356343584808,-0.410963173882473,-0.213837868593523,"PI619701.D1FY1ACXX.8.250123589","topsoil_pH"
"PI619702.D1FY1ACXX.8.250123590",-0.427809652068585,-0.477384193832202,-0.546894198039747,-0.621150828612446,0.192542422803123,-0.445512383542799,-0.418581826862354,-0.219704001517789,0.0298095789176442,0.0628242275367145,"PI619702.D1FY1ACXX.8.250123590","topsoil_pH"
"PI646236.D1G0BACXX.7.250129793",-1.98641213522236,-0.34183787090765,-0.824446087439271,-2.04372493061242,-0.171451297676119,0.14588060954874,-0.595819823981886,-0.384430809235717,-0.484025554131497,-0.194866352141666,"PI646236.D1G0BACXX.7.250129793","topsoil_pH"
